id,renewal,incentives
30251,1,639.0000000000002
71644,1,460.00000000000864
101202,1,503.00000000000006
112914,1,294.0
28740,1,680.0
104688,1,274.0
13430,1,62.0000000000115
55065,1,885.0000000000034
47136,1,163.0
6902,1,576.0
9508,1,742.0
6638,1,488.0000000000023
84920,1,468.00000000000017
39404,1,38.00000003107915
78003,1,425.00000000000233
102252,1,829.0
25630,1,826.0000000000006
15560,1,272.0000000000105
30226,1,756.0000000000001
5134,1,166.00000000004
72546,1,949.0
37006,1,850.0
29518,1,526.0
63599,1,134.0
87453,1,49.0
80937,1,797.0
51053,1,439.0000000000005
16499,1,952.0
29835,1,250.0000000000349
75028,1,490.00000000000085
83237,1,235.0
79407,1,911.0
20355,1,254.0
11627,1,949.0
26723,1,468.0
56848,1,951.0
46177,1,854.0
73714,1,744.0000000004455
17132,1,722.0
59853,1,197.00000000000188
103535,1,773.0000000000018
111674,1,0.4219315489455485
21086,1,712.0
30763,1,54.00000944256116
40158,1,966.0
65677,1,693.0
76890,1,414.0
23395,1,596.0
109939,1,329.0
54838,1,813.0
12715,1,680.0
22168,1,823.0
110013,1,339.0
70642,1,344.0
10712,1,908.0
41575,1,146.00000000007822
36659,1,926.0
52158,1,426.00000000002643
81295,0,8.093978819936973
66252,1,475.0
29222,1,794.0000000000022
57577,1,538.0000000000065
61007,1,954.0
92351,1,288.0
41668,1,0.3949136083021059
51696,1,224.00000000331542
54998,1,468.0
51993,1,792.0000000000053
12556,1,665.0
36854,0,446.00000000001563
44524,1,855.0
21688,1,897.0
72689,1,619.0000000000114
29655,1,921.0
1960,1,230.0
640,1,224.0000000000684
45170,1,290.0
103253,1,905.0000000000161
81998,1,312.0
79061,1,962.0000000002024
43292,1,790.0
103999,1,859.0000000000067
43680,1,445.0000000000003
184,1,570.0
77909,1,496.0
44212,1,793.0000000000116
38871,1,165.0
85657,1,84.00000000001417
15300,1,163.0
25703,1,967.0000000000053
60253,1,674.0
93076,1,108.0
48669,1,302.0
23541,1,750.0000000000001
26698,1,739.0000000000148
6933,1,296.0000000000016
18928,1,907.0000000000006
77382,1,76.00000000000422
27895,1,705.0
87214,1,879.0
62958,1,875.0000000000016
22684,1,700.0
52744,1,177.0000000000962
78495,1,0.9412101675785157
101355,1,235.00000000000182
33775,1,508.0
15760,1,636.000000000003
50979,1,270.0
71697,1,532.0
68071,1,979.0000000000017
110967,1,163.0
19099,1,592.0
28333,1,404.0
97465,1,252.00000000000273
28549,1,692.0000000000085
41416,1,401.0
8155,1,521.0
85906,1,508.0
76166,1,163.0
85646,0,377.0
50042,1,775.0
95224,1,0.1326590968583455
19153,1,718.0
11152,1,359.0
105172,1,776.0
88007,1,217.0
27612,1,210.00000000000665
93418,1,657.000000000003
43179,1,685.0
47584,1,564.0
5006,1,866.0000000000009
94512,1,707.0
101714,1,918.0268642493709
100229,1,232.0
60977,1,891.0000000000093
101404,1,957.0
71187,1,563.0000000000078
43394,1,992.0000000000099
28455,1,464.0000000000007
20177,1,295.0000000000032
49923,1,817.000000000001
62775,0,434.0
14326,1,918.3464855930316
53418,1,758.0
46174,1,474.0
23007,1,477.00000000001194
65951,1,403.0
98246,1,1.3785771084461849
48070,1,963.0
61098,1,380.000000000002
79802,1,426.00000000000273
6276,1,162.0
27814,1,304.00000000000495
49133,1,539.0
25325,1,907.0
8523,1,283.0000000000004
7469,1,781.0000000000056
23112,1,875.0
29093,1,30.0
87048,1,721.0
41750,1,917.128350981182
91852,1,977.0
62287,1,357.0
80084,1,363.00000000000034
105736,1,542.0
49087,1,722.0000000000049
69339,1,613.0
92392,1,265.0
63901,1,57.00000000000088
15947,1,442.0
109779,1,304.0
17888,1,693.0000000000041
49537,1,575.0000000000033
29168,1,191.0
108657,1,807.0000000000026
64567,1,121.00000000039162
85433,1,899.0
49407,1,235.0
43293,1,589.0
82123,1,273.0
50156,1,719.0
16408,1,564.0
74880,1,606.0000000000006
28618,1,636.0
59450,1,841.0000000000009
13473,1,817.0
90777,1,619.0000000228151
76382,1,440.0
70661,1,834.0000000000016
2359,1,657.0
38699,1,696.0000000000013
96221,1,447.0
13773,1,336.0
49465,1,628.0000000000579
96968,1,418.0000000000062
30882,1,496.000000000001
24188,1,703.0
62733,1,691.0000000000321
4561,1,851.0000000000089
19860,1,354.0
36221,1,738.0000000000065
50344,1,130.0
80384,1,815.0000000000873
18530,1,79.0
3720,1,860.0000000000006
71372,1,438.00000000003274
98902,1,0.6514787331073233
102503,1,309.0
52805,1,592.0
108748,1,307.00000001724277
102877,1,470.0
85275,1,95.0
22864,1,159.0
99218,1,87.0
106793,1,99.00000001512426
28015,1,969.0000000000022
52597,1,257.00000000000085
54840,1,140.0
73723,1,731.0
100352,1,180.00000000063625
2790,1,517.0
26989,1,0.20719083909970318
14095,1,605.0
43994,0,232.0
88124,0,764.0
52323,1,747.0
88611,1,202.0000000000452
107242,1,444.0
70112,1,427.0
39973,1,612.0000000000005
8986,1,299.0
18092,1,642.0
65164,1,111.00000000000044
42881,1,603.0
87572,1,270.0000000029539
56379,1,763.0
101982,1,504.00000000000193
112671,1,969.0
86626,1,271.0000000000754
18485,1,395.0
52156,1,407.0
78813,1,549.0000000000006
6746,1,561.0
103875,1,359.0
16596,1,0.9423276540182677
78444,1,794.0000000000094
106738,1,921.0000000000003
27777,1,387.0
41259,1,409.0
51359,1,136.0
76343,1,696.0000000000033
33168,1,257.0
65437,1,232.0
84133,1,160.00000003626178
53706,1,193.00000000005136
101379,1,521.0
47447,1,391.0
95875,1,843.0
25733,1,560.0
51951,1,321.0
89516,1,342.000000000006
100145,1,651.0
52618,1,569.0
29859,1,169.00000000000014
38112,1,245.00000000000358
104283,1,538.0
8198,1,940.0
106726,1,782.0000000000052
23132,1,205.00000000014535
110941,1,664.0
87576,1,741.0000000000059
84512,1,465.00000000000574
32279,1,397.0000000000043
96605,1,754.0000000001079
92279,1,183.0
110968,1,148.00000000000034
111508,1,707.0000000000146
95149,1,51.0
29753,1,337.0
37292,1,294.00000000003706
75464,1,951.0
75809,1,554.0
41528,1,336.0000000013222
15955,1,478.00000000000637
105525,1,595.0
36273,1,410.00000000000085
1758,1,871.0
10584,1,489.0000000000056
71206,1,804.0
64520,1,69.00000000000144
38077,1,547.0000000000047
104565,1,469.0
95831,1,114.0
25626,1,438.0
104371,1,308.0
41661,1,869.0
113008,1,39.00000000075324
113430,1,772.0
3435,1,315.0
95896,1,209.0
37266,1,69.0
84334,1,62.0
21324,1,851.0000000005844
4957,1,811.0
33529,1,56.0
65015,1,82.00000000004634
89436,1,471.0
88305,1,756.0
84782,1,958.0
88036,1,666.0000000001484
110014,1,202.0
14991,1,516.0
30523,1,40.0
60597,1,725.0000000000007
20277,1,361.00000000000273
14025,1,357.0
25478,1,54.0
43253,1,483.0
48724,1,934.0
68704,1,737.0
67415,1,817.0000000000006
17615,1,822.0
85813,1,212.0000000000001
90481,1,918.0030140321107
28050,1,242.00000000002285
64251,1,952.0
41603,1,860.0000000000027
13789,1,267.0
30735,1,814.0000000000003
82978,1,918.1132266990903
392,1,461.0
86319,1,763.0
22367,1,372.0
25279,1,339.0
54038,1,765.0000000000063
58455,1,835.0
43081,1,390.0
107356,1,79.0000000085336
36827,1,192.0
96954,1,974.0
104269,1,194.0
91628,1,770.0000000000252
103439,1,972.0000000000025
98340,0,185.00000000005988
45620,1,0.10441517449053318
10419,1,81.00000000000014
62494,1,45.0
9743,1,379.0
16358,1,317.0
105850,1,58.0000000915795
15076,1,451.0
79763,1,469.0
42869,1,828.0
15192,1,112.00000000007905
88593,1,920.0
102922,1,800.0000000001477
78273,1,175.0000000000057
92331,1,453.0000000037479
21116,1,602.0
22857,1,680.0
79717,1,346.0000000000071
113425,1,835.0
36901,1,0.09740884614883888
6718,1,309.0
109449,1,992.0000000000143
67438,1,661.0
89484,1,928.0000000000006
53437,1,685.0000000001132
90942,1,998.0000000000067
100013,1,0.18625923445057252
88185,1,720.0
8257,1,971.0
52941,1,47.0
51989,1,581.0
111237,1,252.00000000001432
22006,1,46.0
42458,1,439.0
2090,1,758.0000000000006
62812,1,569.0
17911,1,31.0
73653,1,771.0
49794,1,741.0
52343,1,972.0
75675,1,92.0
84540,1,805.0
65493,1,257.0
66398,1,102.0
35338,1,622.0000000000011
12998,1,676.0
36150,1,484.0
77406,1,360.0
106766,1,447.00000000018946
99185,1,375.0
85096,1,131.00000000764234
111170,1,899.0000000000001
81711,1,639.0000000000482
26323,1,122.0
26850,1,438.0
73393,1,144.00000000000037
23737,1,865.0000000002385
41896,1,314.0
56562,1,0.09385013631216456
112285,1,46.000000000153555
75061,1,707.0000000000005
32538,1,86.00000000118361
81041,1,500.0
33094,1,861.0
29258,1,436.0
11086,1,446.0000000000088
50065,1,988.0
111034,1,706.0
11905,1,432.0
68654,1,269.0
7513,1,135.00000000032907
20783,1,685.0000000000102
75351,1,146.00000000018997
18088,1,281.0000000000213
102801,1,35.0
98017,0,488.0
1503,1,95.00000000163693
90062,1,949.0
108407,1,717.0
52194,1,935.0
18120,1,201.00000000001094
79054,1,404.0
41227,1,361.0
46683,1,687.0
7307,1,594.0
48355,1,523.0000000000042
87477,1,325.0000000000035
8162,1,228.0
4216,1,961.0
8586,1,184.0
96618,1,388.0000000000209
67452,1,156.0
27063,1,359.00000000000193
58718,1,218.00000000000693
74648,1,757.0000000000011
59038,1,432.00000000000415
59187,1,277.00000000000904
99269,1,0.9152451107370251
68508,1,631.0
60654,1,591.0
29421,1,439.0
109514,1,44.0
51159,1,335.0
34072,1,917.0
7516,1,704.0
68107,1,497.0
54103,1,857.0000000000067
24409,1,347.0
41356,0,497.0000000000005
48666,1,337.0000000000001
19092,1,705.0
78360,1,827.0
65349,1,285.0
36038,1,776.0000000000003
52298,1,945.0
100486,1,490.0
98604,1,0.3265945202822944
4081,1,927.0000000000757
29305,1,755.0
60928,1,425.00000000102546
17101,1,242.00000000029314
82742,1,897.0
7679,1,349.0000000000139
82420,1,274.00000000000296
32335,1,697.0
52632,1,890.0
49089,1,238.00000000166978
72431,1,680.0
10173,1,319.0000000000202
92730,1,762.0000000000011
52013,1,688.0000000000013
94768,1,337.0
42252,1,844.0
33176,1,758.0000000000007
108093,1,814.0
3351,1,0.5083114313094275
83262,1,705.0
102890,1,229.0
105596,1,0.14075685900341012
72384,1,425.0
105412,1,468.0
47356,1,287.00000000025375
13203,1,643.0
7252,1,502.0
19691,1,441.0
38992,1,399.0
63743,1,283.0
98702,1,442.00000000016735
96237,1,915.3238785273624
88691,1,896.0000000000031
103030,1,94.0
25391,1,748.0000000000164
36366,1,527.0000000000027
39245,1,183.0
17212,1,488.0000000000183
104873,1,119.0
5608,1,521.0
112066,1,292.00000000001256
79380,1,811.0000000000126
75887,1,502.0000000000017
11084,1,433.00000000000045
35813,1,21.000000000326157
109295,1,901.0
34000,0,376.00000000000045
98826,1,713.0
30382,1,0.09077552815594292
38443,1,959.0000000000397
92370,0,671.0
67325,1,155.0
112665,1,669.0
24287,1,123.0
87723,1,940.0
55216,1,0.1301470456764099
57677,1,481.00000000000307
41872,1,40.0
92174,1,150.00000000002336
17213,1,0.7153746929162142
11322,1,68.0
40543,1,830.0000000002964
74893,1,652.0
31907,1,462.00000000000705
84485,1,42.000000000464574
36697,1,710.0
9469,1,601.0000000000011
75242,1,0.4629531584850832
45866,1,605.0
93705,1,698.0000000000005
88155,1,209.00000000118735
19964,1,0.15304762059700883
101962,1,922.0000000000025
5823,1,526.0
32459,1,157.0000000001466
113854,1,236.00000000000122
85688,1,926.0
62227,1,642.0000000000166
102558,1,870.0
71553,1,146.0
43450,1,195.0000000006323
113774,1,637.0000000000441
61954,1,136.00000000055772
96783,1,323.0
41247,1,0.25485861686271255
3520,1,964.0
12567,1,554.0
44926,1,346.0000000000169
68091,1,583.0
54808,1,81.0
2834,1,843.0000000000016
73214,1,354.00000000001097
14287,1,830.0
11157,1,667.0000000000017
3212,1,977.0
42133,1,486.0
76679,1,872.0000000000098
97426,1,89.0
36465,1,81.0
20297,1,565.0
107768,1,799.0000000000005
72245,1,466.000000000008
16130,1,291.0
69208,1,548.0
30287,1,278.00000000030667
26658,1,361.0
92296,1,358.0000000000021
17152,1,552.0000000000026
7588,1,633.0000000000459
40186,1,903.0
101843,1,194.00000000062064
47902,1,850.0000000000019
60440,1,467.00000000001535
33239,1,712.0000000002708
75452,1,777.0
53797,1,337.0000000000009
59523,1,840.0
36674,1,130.0
86070,1,554.0
19679,1,304.0
6506,1,148.0
45613,1,136.0
97135,1,354.0
96485,1,0.1410699806137541
106777,1,205.0
106049,1,19.0
2113,1,121.0000000000472
3015,1,564.0
87094,1,194.0
75827,1,596.0
83492,1,879.0
44669,1,311.00000000020134
87376,1,599.0000000000013
6192,1,258.0000000000028
46248,1,41.0
81210,1,956.0
42691,1,255.00000000004465
40582,1,391.0
111777,1,636.0000000000016
52170,1,587.0
77332,1,554.0
107532,1,861.0000000000065
10836,1,357.0000000000161
108481,1,354.0
89777,1,612.0
66062,1,423.0
2989,1,754.0000000000573
50000,1,519.0
89661,1,290.0
83740,1,451.0
75845,1,888.0
34238,1,55.0
88501,1,972.0
97973,1,228.0
56726,1,857.0
11970,1,542.0000000000028
96502,1,486.00000000000017
12247,1,288.0
8806,1,830.0000000000034
37088,1,261.0
61829,1,134.0
20035,1,605.0
77629,1,562.0
14952,1,377.0
80668,1,256.000000000163
80066,1,502.0
99797,1,777.0
68301,1,153.0
42009,0,697.000000000012
10900,1,641.0000000000041
108203,1,301.0
109888,1,447.0000000000588
96110,1,960.0000000000032
47399,1,583.0
108550,1,546.0000000000013
43587,1,881.000000000001
4132,1,980.0
83249,1,672.0
89815,1,409.000000000059
24462,1,105.0
31609,1,832.0
78024,1,993.0
3849,1,158.0
90064,1,758.0000000000036
56033,1,23.00000000004887
99517,1,589.0
58162,1,354.00000000000557
74309,1,840.0000000000075
29877,1,575.0000000000684
109446,1,763.0
95833,1,716.0000000014165
43748,1,792.0
110677,1,131.0
74742,1,85.00000000032028
5757,1,131.00000000000693
82850,1,246.0
45261,1,199.0
29547,1,139.0000000004324
5423,1,888.0
71666,1,103.0
109613,1,651.0
47621,1,832.0
105669,1,172.00000234332856
59653,1,542.0
41520,1,697.0
56907,1,69.00000000022916
80683,1,253.0
6316,1,997.0
89748,1,543.0000000000481
76080,1,817.0
97091,1,693.0
49232,1,206.00000000398308
30700,1,784.0000000000022
100978,1,427.0
59545,1,717.0
85797,1,481.0
79287,1,382.0
107113,1,359.00000000001296
66595,1,312.0
3513,1,50.00000000000629
6675,1,0.2462870878757792
44985,1,0.19812930829597708
62659,1,305.0
61892,1,306.0
108478,1,596.0
43039,1,214.00000000001307
101148,1,887.000000000005
14209,1,825.0000000000002
63730,1,350.0
109435,1,839.0
99464,1,615.0
109423,1,255.0000000000142
64234,1,796.0
26734,1,732.000000000011
38404,1,742.0000000000001
105137,1,315.0000000000092
77880,1,848.0000000000155
29146,1,172.0
60719,1,615.0000000000203
97311,1,77.00000000000117
85286,1,76.0
59677,1,219.0
99127,1,838.0
42374,1,917.259711742416
8345,0,792.0000000000011
113152,1,625.0000000000174
71717,1,759.0000000007543
6845,1,803.0000000000009
72680,1,419.0
26495,1,725.0000000000069
8487,1,786.0
3632,1,102.0
60556,1,232.0
74641,1,462.0000000000571
110751,1,688.0000000000199
54874,1,558.0
93363,1,774.0000000000013
40318,1,788.0000000000006
47622,1,948.0000000000011
66310,1,553.0000000000562
97841,1,0.653557571897545
19597,1,194.0
27923,1,708.0000000000045
8439,1,226.0
43416,1,446.0
27293,1,674.0
32707,1,633.0
48085,1,787.0
107195,1,767.0000000000063
22441,1,743.0000000000019
21619,1,337.0
5926,1,456.00000000000307
32277,1,998.0000000000128
41838,1,898.0
25013,1,53.0
5441,1,794.0
93882,1,154.0
20672,1,451.0
42229,1,309.0000000000025
54092,1,751.0
13447,1,407.0000000000605
84266,1,664.000000000617
14977,0,997.0000000000006
28717,1,844.0
35995,1,724.0
44207,1,438.00000000001916
28556,1,199.0
60666,1,530.0000000001919
84155,1,226.00000000010334
111601,1,976.0
38686,1,228.0
48798,1,692.0
22289,1,764.0
84269,1,437.0000000000532
34304,1,35.0
86404,1,4.048326951542145
40792,1,515.0
91035,1,66.0
87712,1,289.0000000000084
67495,1,683.0
14092,1,927.000000000009
111390,1,416.0
66416,1,136.00000000000824
31670,1,351.00000000000523
26300,1,630.0000000000016
101169,1,172.00000000001057
37413,1,464.0
44385,1,473.0000000000125
61396,1,429.0000000000161
103988,1,906.0
88726,1,894.0
26561,1,932.0
54774,1,524.0000000001136
56332,1,254.0000000005402
43187,1,970.0
47597,1,241.0
45643,1,936.0000000000166
49148,1,437.0
68735,1,328.0
83437,1,68.00000000000121
101246,0,440.0
59410,1,913.8102137134896
113968,1,174.0
67517,1,634.0
105180,1,837.0000000000022
41995,1,494.0
68731,1,88.0
25238,1,341.0
83875,1,802.0000000000076
80205,1,884.0
40839,1,612.0
98095,1,866.0
50825,1,439.0
57810,1,149.0
23576,1,72.0
108297,1,550.0
84887,1,524.0000000000016
31417,1,951.0
86106,1,667.0
79949,1,386.0
112995,1,241.00000000000972
56802,1,76.0
18099,1,428.00000000000193
105675,1,310.0
21921,1,95.0
28516,1,547.0000000000011
106664,1,753.0000000000074
43264,1,216.00000000000188
100963,1,951.0
1237,1,244.00000000010644
54022,1,989.0000000001854
12109,1,442.00000000146366
56457,1,541.0000000000038
33830,1,492.00000000000034
29616,1,21.0
28628,1,852.0
43388,1,217.0
21579,1,745.000000000086
77786,1,52.000000000064425
69041,1,243.0
84959,1,944.0000000001229
38951,1,997.0000000000011
66368,1,749.0
14936,1,225.0
71150,1,412.0
82187,1,827.0
22580,1,431.0
90848,1,559.0000000000003
31893,1,579.0000000000294
44371,1,597.0000000003984
12828,1,537.0000000000038
2149,1,755.0
79998,1,181.00000000000165
3524,1,427.0
59009,1,263.0
37154,1,0.4360207709861297
102316,1,0.48650437079710535
48796,1,261.0
50398,0,520.0
28275,1,120.0
19491,1,98.0
108483,1,917.0000000000031
107959,1,387.0000000000011
12309,1,872.0
70951,0,531.0000000000003
58137,1,66.0
80592,1,914.0000000000036
112267,1,244.0
3412,1,722.0
72126,1,336.0000000001552
78826,1,282.0000000002337
84163,1,410.0
11934,1,46.0
91095,1,0.07983772323211076
110236,1,174.0
54735,1,570.0000000000016
82726,1,516.0000000000003
12210,1,110.0
24110,1,585.0000000002267
72003,1,715.0
67380,1,181.0
49084,1,605.0
22266,1,778.0
17181,1,332.000000000004
80907,1,952.0
105687,1,710.0000000000043
4687,1,757.0000000000877
67082,1,738.0
80372,1,782.0000000000019
77471,1,74.0
685,1,848.0
57946,1,439.0
57322,1,42.0
112736,1,273.00000000005764
43335,1,489.0
24171,0,330.0
32743,1,360.0
37625,1,845.0
90447,1,495.0
68883,1,223.0
71912,1,195.0
14869,1,814.0
1092,1,379.0
78168,1,715.0
23450,1,693.0
81071,1,140.00000000001845
71987,1,147.00000000001467
68199,1,371.0
82900,1,957.0000000000006
10695,1,626.0000000000009
88269,0,302.0000000000065
40969,1,138.0000000000369
92421,1,888.0000000000016
47690,1,341.0
89262,1,689.0000000000043
64639,1,263.00000000013125
53977,1,816.0
14009,1,208.0
110886,1,58.0
72005,1,356.0
14417,1,750.0
62794,1,964.0
98007,1,725.0
20631,1,926.0
87632,1,185.0000000000005
93498,1,489.0
33880,1,361.0
93497,1,986.0
75034,1,48.00000000082829
77968,1,833.0
80133,1,336.0000000000058
106731,1,885.0
77221,1,574.0
74110,1,287.00000000028075
90201,1,345.0
94694,1,785.0000000001157
80453,1,743.0
60992,1,612.0
72349,1,397.0
104094,1,984.0
46120,1,618.0000000000041
12668,1,595.0000000000033
92700,1,758.000000000027
13929,1,751.0
11555,1,200.0000000000079
91579,1,998.0
37488,1,641.0
65706,1,457.0
47979,1,790.000000000308
77148,1,263.0000000008362
27248,1,143.00000000000085
65476,1,789.0
31920,1,28.0
90356,1,430.0
86651,1,194.00000000001805
58647,1,915.0000000000007
95826,1,285.0
92952,1,471.0
26321,1,185.0
34521,1,240.0
11230,1,347.0
10816,1,972.0000000000041
100797,1,448.0000000000054
27439,1,591.0
112121,1,598.0
47043,1,976.0000000000006
57501,1,608.0
32099,1,798.0000000000238
102008,1,529.0000000000056
67454,1,510.0000000000021
19375,1,94.00000000007547
23813,1,449.0000000000003
13270,1,431.0
68694,1,271.00000000002655
107546,1,73.0
68827,0,491.0000000000001
84210,1,319.0
65499,1,213.0
84698,1,148.0
106590,1,918.000000000273
11709,1,155.0
30119,1,534.0000000000019
22229,1,707.0
37650,1,777.0000000000006
50441,1,461.0
31744,1,794.0000000000014
41699,1,652.0000000000324
94162,1,552.0000000000649
6585,1,474.0000000000003
55739,1,735.0000000001281
26242,1,739.0000000000072
35083,1,227.00000000002362
10560,1,84.00000000006311
25084,1,673.0
99195,1,282.0
61562,1,462.0
105798,1,625.0
44961,1,857.0
80965,1,514.0
90641,1,701.000000000001
95698,1,393.0
91348,1,749.0000000000077
45318,0,497.0
22764,1,923.0
38250,1,717.0
34801,1,230.0
41205,1,241.00000000000603
30124,1,47.0
69942,1,817.0
54550,1,782.000000000003
16024,1,528.0000000006274
47787,1,863.000000000068
46201,1,390.0
14333,1,118.0
4546,1,589.0
1188,1,759.0
24122,1,681.0000000000082
8291,1,753.0
64304,1,381.0000000000019
103230,1,479.0000000000003
60203,1,100.00000000000422
66481,1,784.0
80945,1,495.0
112448,1,865.0
52810,1,898.0
45405,1,175.0
17217,1,815.000000000002
107009,1,528.0000000000631
113637,1,89.00000003133212
52134,1,7.822888287137147
2732,0,5.335510847255535
87680,1,352.0
36715,1,494.0
72742,1,894.0000000000015
54174,1,633.0
102536,1,554.0
