id,renewal,incentives
19723,0.78773993,703.0
84788,0.39144307,588.0
60905,0.8916961,288.0
90843,0.6971412,698.0
22539,0.27514374,408.00000000000387
74284,0.24375032,7.784442816731636
62998,0.38379878,420.0
14027,0.9780799,335.0000000001041
56305,0.33365458,711.0
97932,0.797175,603.0000000000006
13881,0.72565275,67.0
87437,0.9209878,798.0000000000002
14763,0.77037466,535.0000000000148
71177,0.93067765,237.00000000001546
73002,0.9446206,204.00000000001216
20179,0.86496526,339.00000000000097
33118,0.25053075,665.0
113571,0.6724111,297.0
11368,0.79846966,121.0
70186,0.798518,245.00000000000276
3505,0.93578124,305.00000000000153
43822,0.6974938,798.000000000008
66973,0.34170097,303.0000000000001
66939,0.22786044,738.0000000000069
96780,0.07743472,723.0
25916,0.3444611,485.0000000000983
103321,0.22804609,353.0
93756,0.76397073,220.0
43761,0.9126783,440.0000000000082
111690,0.07489366,496.0
9626,0.22526647,152.0
55014,0.6217996,661.0
3012,0.870715,430.0000000001028
65788,0.9462419,424.0000000000228
56212,0.8057808,475.0000000000056
109339,0.8811538,498.00000000000307
44695,0.9319672,25.0
80579,0.9075201,312.0
61124,0.9080949,665.0
56610,0.6637461,311.0
81846,0.5212727,132.0
108887,0.36333516,772.0000000000023
112930,0.9376388,433.0
17821,0.25972655,380.00000000000017
37318,0.84636235,319.00000000016894
101771,0.9008976,154.0
105360,0.7627497,3.396214489798892
73224,0.9149294,785.00000000002
41601,0.061157763,563.0000000000003
72347,0.9307145,380.0
29291,0.90157,223.00000000023059
20536,0.90130055,477.0
34415,0.41205147,678.0
63871,0.7178078,656.0000000000231
88977,0.95071226,579.0000000000184
16163,0.5860285,511.00000000000045
96427,0.9674475,453.00000000194643
78642,0.06108821,170.00000000000006
51769,0.76689225,772.0
6097,0.40774024,690.0
77147,0.23996326,196.0000000000024
24339,0.14452994,66.0
33622,0.62443835,421.0
92571,0.24254665,717.0000000000222
15318,0.80826515,1.9312529118832031
107007,0.96199304,198.0
85455,0.6524513,761.0
13964,0.7421628,244.0
99224,0.48942846,793.0
70717,0.73258626,445.0000000000112
33369,0.864346,775.0000000000119
113045,0.8947627,709.0000000000009
3555,0.06090057,213.0000000000014
52885,0.15273695,524.0000000000085
26815,0.88038003,727.0
16021,0.88257056,438.00000000000836
73056,0.51127684,747.0
44049,0.5520491,430.0000000000011
30606,0.8643499,256.0
40984,0.061322443,407.0
86881,0.93670416,113.00000000004434
13621,0.3135212,438.0
94111,0.08186178,529.0
47904,0.061377116,66.00000000004044
112130,0.8012521,793.0000000000063
99791,0.85483426,597.0
60900,0.48270175,101.0
57686,0.73916763,229.0
34078,0.16809231,688.0
40737,0.9106836,230.00000000000054
45417,0.94258577,576.0
2759,0.06090606,753.0
63968,0.060942292,601.0
77683,0.060918704,688.0
22360,0.7965545,706.0
88674,0.9209749,591.0
84300,0.06090013,341.0000000004466
107598,0.8720554,595.0
92513,0.6628756,246.0
41883,0.9047762,506.0000000000012
72102,0.3331489,60.0
33918,0.9368228,185.0
12040,0.86731875,643.0
10611,0.86417,250.0000000000117
6205,0.96424574,381.0
19610,0.82260185,4.1943810858961355
14549,0.831259,764.0
42221,0.8207415,248.00000000000318
63349,0.061582685,319.0000000000002
81232,0.061311286,581.0
82499,0.8550337,605.0000000000002
47865,0.7413386,245.0
107327,0.6682724,560.0
104633,0.8948823,1.055339889526492
59726,0.88004047,160.00000000002635
38398,0.83442533,451.0
11108,0.9274386,581.0
47848,0.67640126,602.0000000000252
89992,0.4293039,676.0000000000052
44258,0.9488536,49.00000001133338
75083,0.4383502,768.0
1288,0.8810891,128.0
46869,0.54136187,571.0
67083,0.06090057,316.0
69776,0.3462396,126.00000000003007
106610,0.7126523,794.0000000000068
95413,0.8683013,68.0
35777,0.35559177,631.0000000000001
31465,0.742612,64.0
85426,0.789482,702.0
83515,0.90829134,701.0
33525,0.9222517,763.0
5449,0.116291106,577.0
6148,0.5182459,4.906481190129997
50723,0.9385075,231.0
28084,0.65528536,416.00000000000585
105257,0.060900513,231.00000000001168
96682,0.91813123,637.0000000000156
45279,0.5234344,506.00000000000557
93641,0.64368033,667.0
103933,0.348669,179.0
87530,0.9205095,348.0000000000168
23939,0.8441894,419.0000000000032
7943,0.06151431,349.0
59478,0.5059268,272.0000000000337
500,0.6895775,260.0000000000019
52691,0.8292824,301.00000000014705
100734,0.7652317,167.0000000000113
66850,0.06116491,208.0
82719,0.61996776,185.0
69557,0.9088552,742.0
99766,0.83993214,697.0
43832,0.79813516,486.0
96419,0.7299179,715.0000000000007
20307,0.7900168,264.00000000001756
27079,0.7128462,744.0
2674,0.8698025,240.0
62837,0.8408741,197.00000000006742
40826,0.8186421,40.00000000010471
33299,0.6726838,655.0000000000007
41686,0.93956697,593.000000000004
61946,0.439703,412.0000000000022
87073,0.061107595,103.00000000000453
1358,0.89766926,319.0
83848,0.07823641,428.0000000000234
107094,0.7506305,691.0
28009,0.5703966,470.0000000000001
95964,0.5418528,161.0
10499,0.458102,411.00000000007213
17687,0.26860675,783.0000000000003
58224,0.320861,465.0
29623,0.55825883,101.00000000000192
89726,0.8659017,301.0
108078,0.5056371,749.0
17672,0.94321734,548.0
57667,0.89231837,45.0
96623,0.5940161,92.0
11468,0.8568921,398.0000000001596
58522,0.7736998,225.0
28510,0.48202163,685.0
42231,0.91285294,416.0
5188,0.37041384,297.0000000000214
1168,0.89539117,438.0000000000044
26905,0.061076697,9.734267370501039
100358,0.9694797,575.0
91370,0.95090616,381.0
71870,0.5871823,211.0
34383,0.5789309,542.0
59967,0.061822727,746.0
82259,0.6676477,84.00000000000188
75967,0.9583065,130.0
44344,0.23948397,777.0
1559,0.68302137,370.0
14451,0.42016315,312.0
84735,0.39818174,6.203481590583552
6493,0.060919985,158.0
91226,0.78606653,777.0
52614,0.7609644,758.0000000000525
58602,0.95578384,275.0000000000019
112564,0.5725209,694.0000000000053
13137,0.12884331,224.0
19504,0.6863336,3.270139930487204
113651,0.6133267,615.0000000000036
52224,0.92986614,252.00000000007813
103529,0.6279689,218.0
19328,0.708785,281.00000000000625
5702,0.060912017,450.0000000013983
44101,0.92680866,713.0000000000261
107550,0.45801714,155.0
65857,0.88995326,456.00000000036005
28471,0.7014142,361.0000000000003
40017,0.061501976,364.00000000000114
111431,0.9755131,725.0
39926,0.0614331,656.0
85040,0.7852977,781.0000000000098
69654,0.43038204,266.000000000055
81379,0.75992167,268.00000000000125
47054,0.9662792,0.3376349629080458
101396,0.34068373,706.0000000000008
72446,0.93156236,487.00091892609754
54680,0.6532663,558.0
13381,0.892259,418.0000000000033
78376,0.6641086,155.0
46154,0.65961826,497.0
14389,0.18726973,296.0
588,0.8757935,313.0
26462,0.6979559,96.0
48424,0.3129498,52.000000000003716
69773,0.94163847,571.0000000000098
31807,0.8659784,172.0
49438,0.7532994,521.0
50779,0.0609155,669.0
8845,0.3182901,649.0000000000015
38642,0.061270945,10.305887270567329
92104,0.8332739,714.0000000000014
47006,0.70088756,544.0
46871,0.14540729,657.0000000000011
110247,0.47373116,495.0000000000014
29777,0.6810396,694.0000000000011
105143,0.33666766,461.0000000000005
32679,0.48799542,380.0
1863,0.86119115,268.0
75196,0.88332325,159.0
51925,0.75677335,657.0
96484,0.88536215,731.0000000000482
49731,0.37750417,6.374414563855708
32064,0.96117616,93.00000000000497
51685,0.73110217,735.0
2633,0.768262,402.0000000000004
103574,0.8416425,525.0
55706,0.6261145,254.00000000000182
80980,0.3466763,684.0000000000184
14759,0.46290433,138.00000000450214
86850,0.41888162,6.516044787910492
61390,0.0615181,237.0
111540,0.5058737,584.0
36876,0.6982342,598.0
95980,0.9524849,282.0000000005229
73665,0.955799,146.00000000004928
53064,0.14594887,276.0
83752,0.20037737,174.0
85438,0.31962895,587.0
39302,0.31833035,384.0
73189,0.89605594,520.0
99877,0.61769456,744.0
110439,0.7899947,232.0
77825,0.6923734,783.0000000000011
20597,0.34949923,190.00000000000097
110451,0.7947403,329.0
50682,0.38829187,490.0
88794,0.84442556,203.00000000000594
53275,0.9140908,434.0
63309,0.42065877,371.0
113783,0.27244228,608.000000000002
40078,0.91205543,630.0000000000238
100576,0.39932534,611.0000000000002
59364,0.29801074,273.0
98408,0.89584666,223.0
88094,0.9284019,181.0
41737,0.8979267,89.0
76677,0.061028305,657.0000000000163
15817,0.41995206,636.0
53101,0.22170329,8.01829243215807
44936,0.9321441,789.00000000001
33392,0.73003465,665.0000000000256
108667,0.8727457,142.00000000002237
96998,0.06091216,680.0000000000019
33674,0.90127665,256.0000000000005
5528,0.15761535,146.00000000003877
84034,0.07479213,161.0
84252,0.84390193,186.0
9218,0.7297083,3.208146960621119
41990,0.7708459,2.311438199910082
15930,0.88821894,28.00000004855451
93290,0.72418886,678.0
79178,0.58099365,617.0
4035,0.5393568,794.0
48039,0.7623867,186.0
15751,0.59610015,67.0
73789,0.8940631,748.0
45671,0.7436247,539.0
55780,0.4201171,212.0000000006054
60695,0.060940478,490.0
83665,0.39900544,636.0
113068,0.74421865,315.00000000000597
73177,0.8373127,650.0000000000089
33671,0.65002745,651.0
29083,0.9313069,558.0000000000005
6093,0.24943557,314.0
48026,0.37769112,440.0
17580,0.95015436,47.00000000108927
71816,0.9194522,753.0000000000027
19419,0.41685358,392.0
5406,0.65472764,424.00000000000165
98109,0.9271147,431.0
26426,0.9521514,738.0000000000014
112543,0.82024133,474.000000000009
100450,0.6736617,365.00000000000045
40214,0.3446481,77.0
79871,0.95071197,193.00000000005826
80699,0.08602505,593.0
12992,0.93044597,671.0
54983,0.81412166,149.00000000000517
66473,0.8635662,323.0
70760,0.90761226,768.0
36829,0.06112126,65.00000000047203
54630,0.8825216,347.0000000000036
5242,0.66340244,7.1321686650711325
87339,0.5211622,465.0
91110,0.8493571,569.0
100383,0.820148,688.0
7525,0.82727313,203.0
36293,0.9130773,142.00000000003342
7587,0.9548915,347.0
29969,0.06090248,405.0
87516,0.42660952,734.0000000000043
41820,0.29684955,335.0
40862,0.3448687,264.0
79009,0.51696444,709.0
27273,0.23787801,309.0
31360,0.7486961,764.0
40306,0.833388,314.00000000000006
17223,0.58045703,264.0
6600,0.704468,438.0
50027,0.9571706,665.0000000003394
41708,0.8648845,50.000000012450904
21851,0.0609019,269.0000000000557
22311,0.8869157,196.0
83513,0.19601713,441.0000000000003
46520,0.6498084,271.0
40893,0.86726296,710.0000000000034
26682,0.91273135,744.0
109626,0.6164294,112.0
5206,0.95610726,60.0
27010,0.6020526,406.0
66907,0.63330305,261.0
96857,0.56912273,87.0
113401,0.9430118,655.000000000673
25837,0.3494286,509.00000000003234
14132,0.54402727,41.0
74877,0.33721825,620.0
106665,0.47749084,462.0
66885,0.8332636,609.0000000000003
54711,0.9526832,448.0
51711,0.7985691,77.0
53622,0.9379585,565.00000000011
37803,0.9459248,219.00000000000858
87897,0.5393913,681.0
68877,0.1707425,505.0
30062,0.9536108,715.0000000000126
98052,0.9023721,0.979869305036944
23896,0.7852518,658.0
78068,0.8737841,634.0
12931,0.6945591,96.00000000006865
4449,0.77962613,746.0000000000086
13999,0.25189215,165.00000000000023
98639,0.81478786,648.0000000000006
14919,0.45935476,5.518767444296259
37736,0.78242165,352.0000000000001
18279,0.89022064,459.0
91894,0.89097214,306.0
84068,0.6302171,211.00000000000261
71536,0.5641816,323.0
19428,0.6511729,610.0
110517,0.49384186,532.0
53036,0.5666891,96.0
101047,0.9358869,354.00000000016445
97064,0.93623286,397.0
33773,0.9472246,710.00000000003
94504,0.38304117,380.0
58616,0.2125136,622.0
26568,0.54152673,167.0
30576,0.2886657,494.0
73158,0.48650867,108.00000000001685
11738,0.37270772,131.00000000012437
86164,0.9123053,303.0000000000044
106226,0.5000739,71.0
28596,0.6914808,222.00000004253891
45798,0.17298757,316.0
64010,0.83320946,398.00000000000017
46594,0.9793326,536.0
49146,0.9568231,273.0
69183,0.30546707,770.0
72132,0.81549466,611.0
40392,0.20325173,382.0
97915,0.37232888,196.0
28905,0.2972336,280.0000000000323
78611,0.29066887,8.517517245492146
15834,0.84926325,365.0
39339,0.44734317,382.0000000003616
87845,0.8471653,194.00000000001066
23754,0.72896296,620.0000000000118
82475,0.90143657,215.0
88570,0.877428,60.0
109346,0.9688001,299.0
80852,0.6650078,702.0
41031,0.68774545,682.0
20348,0.75073415,395.0
79698,0.9349032,113.0
112092,0.83398724,722.0
62344,0.88993806,366.0
47878,0.06136338,517.0
25076,0.43979558,620.0000000000011
20678,0.4597028,171.0000000000205
25248,0.833146,1.679058380721299
30378,0.060929388,136.0
1052,0.47004145,6.91201153576662
43550,0.9543189,604.0000000000003
18180,0.7056849,557.0
13139,0.9489107,565.0
47691,0.8155883,776.0
93157,0.5280324,481.0000000000007
84559,0.8339906,172.0
103917,0.06109568,10.50166509496337
4020,0.7863924,726.0
113278,0.8691125,542.0000000000025
75640,0.8719022,119.0
51361,0.8257545,652.0000000006036
72906,0.7273169,2.755058627144775
56223,0.060922462,134.0
39063,0.77586967,301.0000000000022
111051,0.9169197,412.00026399459284
113659,0.75521994,423.0
107662,0.51555896,510.00000000000284
97538,0.94212186,724.0000000000093
45951,0.87706596,688.0000000000003
27927,0.91057515,779.0000000000445
51563,0.10344879,283.0
59385,0.88583064,595.0
94438,0.88716394,44.0
66594,0.9102323,730.0
60360,0.061770573,180.00000000000088
67926,0.81364506,675.0
47664,0.061129775,135.00000000000642
3521,0.49274772,354.00000000002984
59158,0.49018452,378.0
49397,0.83769894,213.0
74657,0.8387249,452.0
103315,0.9136748,329.0
2498,0.91683114,169.0
23093,0.95546097,511.0
21697,0.89328206,665.0
25641,0.47755355,226.0
30933,0.37376142,768.0
63840,0.8243874,389.00000000000125
13674,0.8954151,134.00010001092397
57514,0.956264,772.0000000000639
101894,0.9608202,741.0
19413,0.88689727,65.00000000000587
55274,0.553816,6.685983535597469
71652,0.4354845,95.00000000002609
15773,0.74084485,735.0
58475,0.14594765,375.000000001801
98542,0.07032899,63.00000001959233
84647,0.79046565,179.00000000002012
41563,0.06135643,9.731259993098982
22656,0.8610565,93.0
15101,0.7563792,674.0000000000127
99080,0.93062437,220.00000000000009
87332,0.58633775,255.00000000005488
108003,0.7382305,658.0
110695,0.873173,1.2743367245947768
13055,0.061048478,10.859638197769488
54495,0.23790072,221.0
13748,0.851914,544.0
61412,0.9185003,293.0
90252,0.23139413,568.0000000000016
25210,0.6385095,387.0
27804,0.8760715,685.0
50342,0.8365923,737.0
84521,0.9431814,69.00000000022915
60603,0.89381343,637.0000000000009
20282,0.9464219,1.4393605042520585
76277,0.12652272,709.0
13685,0.5076878,46.00000000000232
96788,0.5627238,555.0
31868,0.7651255,110.00000000037848
101657,0.64672923,614.000000000002
7622,0.060900673,364.0000000000032
39161,0.4387664,7.031046840800951
58881,0.06128411,768.0
53451,0.92860365,210.00000000000082
89952,0.22237997,294.0
10917,0.33353156,353.0000000000023
99442,0.8968808,182.00000000003183
28715,0.71689874,3.0322999121278205
34509,0.5198622,428.0000000001863
40658,0.78907526,546.0
98776,0.8862294,754.0
29044,0.20809919,170.0
27108,0.86444294,369.00000000000125
60161,0.3250379,513.0
17382,0.8915038,28.00000000001062
94362,0.48123106,647.0
91675,0.0609047,784.0
95468,0.774627,764.0000000000856
14954,0.51725936,400.0
104459,0.8323651,394.0
11910,0.9410337,672.000000000029
67328,0.9607112,457.0
50385,0.93408966,641.0000000000032
46334,0.60786486,99.0
8360,0.91225845,574.0
60027,0.4209944,6.032027925935265
62569,0.87589705,300.0000000000007
109485,0.9703317,403.0
9100,0.57241297,83.00000000052168
29955,0.87379724,576.0
95316,0.943706,459.0
40986,0.94020474,693.0
13762,0.54191643,293.00000000006014
53233,0.06120118,226.0
50099,0.9235642,706.0
12089,0.6969655,481.0
109823,0.9085914,552.0000000003436
63613,0.9293081,777.0
79554,0.3144447,7.037352320083451
21759,0.82180923,526.0000000000019
26159,0.8836941,320.0
61852,0.12469803,561.0000000000033
85570,0.060903724,793.0000000000014
17314,0.69857436,297.0
7627,0.64397156,277.00000000000074
16288,0.8685067,458.0
66353,0.13429555,309.0000000000004
84973,0.8586615,412.0
74457,0.53279597,287.0
97910,0.8888423,506.0000000000004
45225,0.8012614,285.0
51262,0.92562705,135.0
26469,0.78167343,64.000000000062
62014,0.6671092,190.0000000000002
83127,0.773278,53.0
10711,0.19018792,589.0000000000003
30623,0.94039613,448.0
13344,0.89186466,235.0
57914,0.9245201,0.7569429004833901
63234,0.92026514,431.00000000000045
45724,0.091672786,702.0000000001357
14592,0.8158862,31.0
93681,0.71165824,348.0
89157,0.80588824,41.0000000000224
174,0.9751024,703.0000000002123
90114,0.91219133,779.0000000003589
2101,0.06120176,717.0000000000007
80238,0.5369603,504.0
51773,0.7404606,2.6209495497860367
34367,0.8006697,555.0
44991,0.7205296,305.0
59535,0.36242294,6.532779692279396
80863,0.8761921,692.0
70292,0.6306551,328.0
109568,0.8060121,666.0
96135,0.47552767,262.0
14807,0.86700493,352.0
108265,0.20342304,483.0
79252,0.92689955,520.0
4795,0.2695397,758.0000000000007
47729,0.837525,128.0
93275,0.7991982,209.00000000379453
111398,0.061115257,125.00000000101561
70810,0.7464712,733.0
42608,0.30987206,782.0
60030,0.83898956,333.0
105545,0.76782185,625.0
55253,0.061213274,693.0
71684,0.90623933,668.0
85186,0.33569875,56.0000000004069
10817,0.9755868,151.0
87759,0.7596952,378.0
102116,0.12333489,211.00000000000006
41889,0.8940074,322.0
19085,0.3966427,777.0
17683,0.066708215,92.0
12987,0.5288895,153.0
81375,0.6326239,235.0
64299,0.06114705,649.0000000000406
9174,0.061172754,563.0000000000084
90016,0.9030208,101.00000000021467
52662,0.60909265,92.0
88976,0.061174218,326.0000000000003
113649,0.9017195,709.0000000000022
44793,0.8366581,185.0000000000125
90523,0.84883875,140.0
5549,0.9092309,471.00000000002996
89103,0.93301064,89.0
732,0.7192875,401.0
64730,0.8514558,194.0
11428,0.7582068,485.0
82711,0.061157446,696.0000000000152
78320,0.7921846,29.0
61040,0.82624716,368.0
45038,0.796721,611.0
35191,0.060912866,744.0000000000005
4560,0.95168346,464.00000000000085
104779,0.37401885,63.0
73826,0.9580375,714.0
93576,0.9653193,453.0
11078,0.36395097,513.0
42600,0.061501097,418.0
52220,0.32535064,779.0
106528,0.8996559,258.0000000000093
54563,0.5186076,521.0000000001069
106388,0.8975135,794.0
79838,0.6930155,688.0000000000002
85972,0.3141398,7.040648461047244
11418,0.4808442,329.000000000062
63505,0.4494757,154.0000000000122
51681,0.6588364,770.0
110128,0.45716348,705.0
93891,0.7654669,531.0
80721,0.3762831,495.0
6343,0.6904033,418.0000000000003
18093,0.061318684,9.731665769640125
57773,0.44440827,73.00000001332612
3035,0.3020161,680.0
23420,0.83457303,747.0
109364,0.060901955,138.00000000002169
39362,0.061447367,102.00000000330044
83559,0.42280927,252.0
14195,0.74977696,32.0
1456,0.41937622,462.0
66380,0.9379814,266.0000000000473
112606,0.62376416,47.0
92288,0.52618206,166.00000000001955
13819,0.4010259,365.0
20385,0.6701851,604.0000000001626
49569,0.9752651,259.0000000002247
66795,0.9352266,172.00000000011417
43582,0.9706242,108.0
84609,0.8331544,111.00000000011406
